"INDPRO","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","PAYEMS","ICSA","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOV","CES0600000007","AWOTMAN","AWHMAN","CES0600000008","CES2000000008","CES3000000008","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","BUSINVx","UMCSENTx","M1SL","M2SL","M2REAL","BOGMBASE","DTCTHFNM","INVEST","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAS","CPIULFSL"
-0.0172367108349993,0,-0.00793305104153319,0.00409836597236701,0.022414729591639,-0.0369825518885207,-0.0178716103266918,-0.00926184132130903,-0.0284225361978629,-1.608,0.137733450509195,0.0599999999999999,0.00313479831402308,0.00560506113149373,0.2,0.0684371601751481,0.0602819006223045,0.058840498579932,0.065063588053607,-0.000240928166956422,0.0144656873953846,-0.000602235023771769,-0.0116069493045732,-0.000730830871205512,-0.000512777215050164,-4.81477171909717e-06,-0.00162719509289211,-0.000902341628790992,-0.0015731199983211,-0.000723501040672758,-0.00163753834231706,0.00331417769789866,-0.0026470140073549,9.60000000000002,-1.3,10.2,0.0398865030630233,0.0151238383958479,0.135707250767195,12.6041337448541,10.6072036846927,11.367402459609,11.1362373002792,11.5355867476111,0.0313676159169347,-0.0211644592579416,3.39999999999999,0.010822184783029,0.00499107045111202,0.00882439409432934,0.0385087933188188,-0.00103436934154821,-0.0282961673953199,0.01,-0.02,0.00300000000000011,0.00099999999999989,-0.00299999999999989,-0.0419999999999998,-0.0920000000000001,-0.00800000000000001,0.00100000000000122,-1.23,-0.00299999999999989,-0.0169999999999999,-0.0920000000000001,-0.00800000000000001,0.00100000000000122,0.0138725439769516,0.00319905774511842,0.037847106268778,-0.0310371397208624,-0.00308808569675101,-0.00320133604347994,-0.0117201759215124,-0.00624715135137777,0.00440845718166827,-0.0044562591159627,-0.00212058022197326,-0.00251773749415829
0.00991787505539765,0.00193610883944029,0.026202370105346,-0.00924505719436564,-0.0624378534480066,0.0191903523262349,0.00463082321385944,0.0645619031300075,-0.00744112507945971,1.283,-0.205674974590242,-0.13,-0.00156617078745569,0.00170800789647885,-0.4,-0.0747067730577164,-0.128581529807735,-0.323227000785979,0.331962623872257,0.0034346475385032,0.108024112351966,-0.00479450914854596,-0.00248392880307868,-0.0181420418513767,9.81120594829576e-05,-0.000235550890213432,0.000830640106952885,0.000250189744534168,0.00465614250545521,0.00255239956794284,0.0108976449346354,-0.00499904970519971,-0.00848761277130272,-2.60000000000002,-0.399999999999999,-2.59999999999999,-0.0275771230445425,0.0118009984680931,-0.0597642910314686,12.7598629267027,10.8021029929338,11.5729381349706,11.264746117313,11.6495171701452,0.0329568007175904,0.0022899582818745,0.100000000000009,-0.00239435291863543,-0.00618431460434898,-0.00114715189232761,-0.0171785275450098,0.000159725906446084,0.0213302092881573,0,-0.01,-0.00900000000000012,-0.0069999999999999,0.00299999999999989,0.0779999999999998,0.0869999999999997,0.0699999999999998,0.0759999999999987,-1.24,0.00299999999999989,0.0669999999999999,0.0869999999999997,0.0699999999999998,0.0759999999999987,-0.0181525326390286,-0.00521232226126056,0.00891724674771055,0.108561984246142,0.00646068950552525,0.00378726745499325,-0.00806594283239548,0.000952634031328614,-0.00421698835758821,-0.000600237461472197,0.00720784327099189,0.00318893316734847
-0.00242436683638392,-0.0234844429349668,-0.0359845726298769,0.0102670295856155,-0.019240170310816,0.0105042971634628,-0.000214674516945124,-0.051968709864628,0.0131906270984796,-0.5,0.0640144810697336,0.0800000000000001,-0.0047132837115953,-0.00578831071846508,0.2,0.0510836277593461,0.0327227553215712,0.035544936270707,0.0278569529508461,-0.00790430471016812,-0.12234916463899,0.000776085488517708,-0.00911168034456011,0.00212364661452824,0.000322379149874763,0.000158110126841748,0.000680540097231841,0.000567456970841818,-0.000807512225540208,-0.00435832502741818,0.000350450341393582,0.000122493684337144,0.00575137188707231,-2.59999999999999,-0.800000000000001,-3.5,-0.13593178037358,-0.0753248777436415,-0.0684909855841234,12.8903531329148,10.9419428185567,11.705114841045,11.3887671504537,11.7788066149398,0.0970402404545254,-0.00975192837775118,-1.40000000000001,-0.00712619135276071,0.00494842409488605,-0.000263136061395386,0.0143202430431337,0.00101627393826753,-0.00548859797468459,-0.01,0,-0.0149999999999999,0.016,0.00700000000000012,0.0450000000000002,0.0350000000000001,0.0419999999999998,0.0449999999999999,-1.24,0.00700000000000012,0.04,0.0350000000000001,0.0419999999999998,0.0449999999999999,0.00330077463429923,0.00510421362286362,0.015057048957237,0.0202126671273013,0.0106316765425163,0.00406435449834852,0.0139036916138764,0.00928228568707379,-0.000385977326636144,0.013658110890316,-0.00395101632927641,-0.00115769079257966
0.00863159745600672,0.0225168570798537,0.0124335516118297,0.0121828905626051,-0.00742807431880266,0.00728790239882304,0.0132133431158197,-0.00103923095876812,0.0146344063286064,0.305999999999997,-0.0332541366062173,-0.02,0,-0.0032646624704018,-0.3,-0.005994023820449,-0.135545489075473,-0.143100838756669,-0.122602314925587,0.004050856988707,-0.0287451945341921,0.0016822357539521,0.00272750896838048,-0.00941321168695985,0.00569253940853365,0.00593508929599551,0.00516279611000137,0.00793703548017888,0.00173144900551492,0.00385244673135787,0.00151355618792337,-0.00213692008927602,0.0216058047932304,3.30000000000001,1.1,6.29999999999998,0.274826122609721,0.184495551209348,0.196050719391728,13.0279581879946,11.2044827065666,11.8096688594368,11.4632098728294,11.9303257316031,-0.0588203536138394,-0.00394331536258274,-2.39999999999999,0.00686962598025076,-0.00273865054954037,0.00155335804746315,0.0233659944300584,-0.00210377682708085,-0.0118110562200116,0.02,0,0,0.0169999999999999,0.01,0.002,-0.00099999999999989,0.0130000000000003,0.011000000000001,-1.23,0.01,0.00499999999999989,-0.00099999999999989,0.0130000000000003,0.011000000000001,0.0210626863709029,0.00292463868457649,0.0113457385951516,0.0195009206422876,0.00842805476445019,-0.00455511635117034,-0.00652006769253877,0.00257035264764305,-0.00549715795594619,-0.00567493005443342,-0.00323755552218685,-0.00309026189377182
0.00149532723035239,-0.00387973290928034,-0.0133276061287777,0.0020161295119463,-0.00654513729292283,0.0225650576775287,0.00163316349452458,-0.000139978989381895,-0.0294861632391941,1.11199999999999,-0.131547628832188,-0.01,-0.00157604420707358,-0.00141348253018592,-0.0999999999999996,-0.0770412030648382,-0.00461894574962152,0.0465200139698911,-0.097797736894778,9.08866387039353e-05,-0.198428347543848,0.00362301462530112,-0.00642519103710093,0.0142391109229294,-0.000179165958288152,9.21390071138006e-05,-0.000775041262059517,0.00164763974600746,-0.00132777464896705,-0.00670456475333658,0.00344527157580643,0.000593248075903219,0.00456386960588695,-29.1,-0.600000000000001,-34.7,-0.334899050638143,-0.281290365476247,-0.29087749719019,13.1268851388348,11.3995663793131,11.8906630264663,11.5588257432485,11.9977438124156,-0.135814051693544,0.0198939988034565,1.59999999999999,0.0123434845308577,0.00217009915077959,0.00585352757973823,-0.0750222428910856,0.00227652303936487,0.014198757821708,-0.01,0,0.0720000000000001,0.161,0.173,0.258,0.169,0.241,0.247,-1.25,0.173,0.241,0.169,0.241,0.247,-0.0191052162375263,-0.0260613677834121,-0.0306758914081113,-0.0363583577883677,-0.00444111691170956,-0.00213005963865065,-0.000579177017863586,0.00331161362689869,0.00382236390129886,-0.00981144929948119,0.00400623137125322,0.00347779972310303
0.00133178637130893,0.0182961272850548,0.0247362413742378,0.00201207291099781,-0.00470146566973018,-0.0236029403822284,-0.00240025908933461,0.02554876031133,-0.00834729317998573,-0.975999999999999,0.0812633985579474,-0.05,-0.00157853204387326,-0.000872321300462886,-0.1,-0.097693968938275,0.0430417502833693,0.0173314557508659,0.0915671875323403,0.00153986503247339,0.275742029540295,0.00311450886833953,0.00281148453703928,0.00407190982492445,0.00276664099846258,0.00279443605105278,0.00270565678439638,0.00260110350531306,0.0040957748375483,0.00215547947953709,0.00845897321940292,-0.00377706629903685,0.00459515809347266,33.4,-0.300000000000001,40.3,0.185719984743947,0.147659644028884,0.112068148014551,13.222313684258,11.4832906599435,12.0328020053961,11.6307884975157,12.0713233687858,0.139433809550631,-0.0142142706274786,3.40000000000001,-0.0307945838188495,0.00195541608675676,0.0143117392553815,0.0143611626916709,8.72135927707518e-05,-0.000998698548292154,0.02,0.11,0.0979999999999999,0.136,0.133,0.108,0.085,0.135,0.135999999999999,-1.24,0.133,0.124,0.085,0.135,0.135999999999999,-0.0386022374321024,-0.0282165726960031,-0.0211057062044349,0.0491591406459602,-0.00950100176029256,-0.00650281120094309,-0.000487705710977338,-0.0076078956760588,-0.000986015039512012,-0.00706202808235723,-0.00583281340059827,-0.00530598093715806
-0.0199802960383124,-0.0650475501133752,-0.158523212250415,0.0030105388507593,-0.0306243998489109,-0.0188684823264369,-0.0273089417543462,0.00570516461962978,-0.00335852512514201,-3.801,-0.034634444290738,0.01,-0.0127187703856588,-0.00833500442081636,0.2,0.104166483304247,-0.00667410693921422,0,-0.0189280086912511,-0.00699581799040772,-0.0191643849318677,-0.00497604230988813,-0.00088698357438588,-0.023727750540866,0.00176209238526326,0.00224986184740139,0.000693586879487285,-0.00234518683691221,0.00187495191700648,0.0041317470590041,0.00349429163467541,-0.00199430168651027,-0.0135100552944305,-9.69999999999999,-1.4,-15.6,0.0999716786411469,0.105062731367498,0.250391042060269,13.3900075248949,11.6363017183582,12.2465953953292,11.7821507541478,12.2117763484966,-0.0393257007975283,0.0758062495698875,-1.60000000000001,0.0262980040314069,-0.0045216984290235,-0.00128010247124699,0.0218772952544359,-0.00346665736161711,-0.0326028632270337,0.25,0.1,0.106,0.048,0.046,-0.0569999999999999,-0.0680000000000001,-0.0600000000000001,-0.0499999999999989,-1.26,0.046,-0.0499999999999998,-0.0680000000000001,-0.0600000000000001,-0.0499999999999989,-0.0102145933148643,-0.0181669416381771,-0.00269326259957925,-0.0699395741808289,-0.00704871568572063,0.011070141916127,0.00734450433656697,0.00175880690563535,0.00394209523334776,0.0174219281954429,0.00526198767036412,0.00510484753470664
0.018143581609027,0.0300925384741806,0.0643467785937437,0.00599402334140375,0.0492990771303665,0.00842997527214795,0.0220546972000353,0.00352150477384416,-0.0238309129645353,4.17400000000001,0.161827390986574,-0.07,-0.0112631904664129,-0.00176156315392362,0.4,0.259879786218201,-0.0693117982882123,-0.074901305500342,-0.0590335277108931,-0.0117454467888365,0.729029709029573,0.00626280457082906,0.0187537545068039,-0.0148196079105301,0.013607306926616,-0.000227417999029811,0.0110134838371838,-0.00702782642839495,0.00241817309679782,0.00628141362893153,-0.00180044399709089,-0.0506907010686017,0.00393119985934831,8.59999999999999,-0.300000000000001,12.3,-0.0744232147832555,-0.140229325913863,-0.0997920346934809,10.5373092672765,8.64716826959422,9.56156046593578,8.43620003437543,9.48668340051652,0.106245821683938,-0.0311189811525256,-0.700000000000003,-0.014149050008248,0.00695661764883404,0.0051082614340352,0.00770874867201599,-0.00156770816044904,0.0507089921773485,-0.02,0,-0.00300000000000011,0.00500000000000012,0.00600000000000001,0.146,0.154,0.073,0.0759999999999987,-1.51,0.00600000000000001,0.0899999999999999,0.154,0.073,0.0759999999999987,9.33314658997375e-05,0.0371372417718883,0.0382205285323005,0.0599194816727184,0.00680025618487079,0.000568265405994417,-0.0126470497741948,0.0015467509089051,0.00900381327739908,-0.00190170486955488,0.00305528542688815,0.000679902010610078
0.00492728430638412,0.0186006323485302,0.053208998817504,-0.00199401840805891,0.00184842919094841,0.00418848736016564,0.00425411829341105,0.013925209056584,-0.00865057222768062,0.257000000000005,-0.310539260558112,0.01,0.00323102005947096,-0.00875584802522233,0.899999999999999,0.314677572316582,0.0490179794060133,0.0540672193209586,0.0397403260170117,-0.00515076566071215,-0.641099314698311,-0.00319751086485454,-0.00633397333921515,-0.00393758109136932,-0.00293025678095304,-0.00386049195084759,-0.000769718685120324,0.00186373278799934,0.00361907308622378,0.00226318013499949,0.00715474437940777,0.00138746216464547,-0.000633079164398254,-26.4,-2,-30,-0.0668646363802896,0.102709634382757,-0.1620251299387,11.3033395917114,9.12674134918706,10.3827296259499,9.80056849908249,9.97827029744379,-0.175023701993693,0.00932221327467264,-1.8,0.00968634057970164,-0.00163459786383235,3.54932473989322e-05,0.031702708788286,-0.000971075693461998,-0.0156993780192103,0,0,0,0.018,0.012,0.093,0.144,0.093,0.0660000000000007,-1.49,0.012,0.0870000000000002,0.144,0.093,0.0660000000000007,-0.000466744461525614,0.0123395451265322,-0.0141468009058441,-0.12558698747228,0.000935760006784747,0.00343816412934572,0.0117722616708704,-0.00225290652685484,-0.00999163194433361,0.00761830099442307,7.05475953024504e-05,0.0019131747554777
-0.0141312186392319,-0.0215694615485331,-0.00913248272924427,-0.0345211908628471,-0.0357180792444032,-0.00839459196215664,-0.0100158275435529,-0.03907786105776,-0.0627445854567101,-1.45700000000001,0.367595777970399,0.0499999999999999,0.0175863816903599,0.00441702056171245,-0.0999999999999996,-0.0369955872203187,0.048898628834408,0.0808520939038351,-0.0130720807129441,0.0116739564522828,0.368221995641902,0.00761820802324564,0.0185244081320608,0.0283572847161349,0.000315937483700068,-0.000864257430277959,0.0028300267021546,0.0146613970501619,0.0047825628850191,0.00563363011571738,0.00653667732450636,0.00719440700139984,0.0333578519800586,22.9,3.1,23.6,-0.0770020629846897,-0.165888410489497,-0.181202625682854,11.6916656162641,9.51480581319983,10.7654276898714,10.0644577838447,10.4677781112555,0.150276137610762,0.0341913611837574,-0.0999999999999943,-0.00885565295079083,-0.00469022393219021,0.0040034870980854,-0.0579198802223271,0.00187862661557148,-0.00741133971978414,0,0.01,0.016,0.0379999999999998,0.024,-0.036,-0.0619999999999998,0.016,0,-1.49,0.024,-0.00600000000000023,-0.0619999999999998,0.016,0,-0.00421053249694658,0.00421272339071077,0.00116688351524541,0.073101223387452,-0.00329068872500038,-0.00865820208210977,-0.00511450664655744,-0.00330274939930675,0.000576647388171203,-0.0162482824504986,-0.00257409224663263,-0.0022115901211448
0.0284619416748466,0.0118227966462214,0.000917010525790296,0.0204506083800799,0.00191204628882957,0.0443143041073197,0.0301180608433089,0.00836304952546563,0.0255721673755467,2.717,-0.196688967692042,-0.02,0.00631913535318773,0.00296657420740054,-0.4,-0.137127223491171,0.0129312143935509,0.0535561027813491,-0.0751206253355967,0.0060165466775981,-0.246018971382407,0.00339371011494904,-0.00222501437409051,0.0141126735868884,-0.000419023228731774,-0.00153981333150277,0.00148206985284638,0.0075990158985384,0.00454662297141795,0.00116453784632498,0.00968300921022269,0.00576561239680551,0.0101048957057888,-1.40000000000001,-1.4,0.5,0.0412991397239661,0.0511883712755559,0.194523003589605,12.0215967699169,9.84426819340666,11.1012963987951,10.2778747054173,10.8612848447539,-0.00762694263102226,-0.0228036391538469,-1,-0.00169529394558054,0.00187730998420932,0.00300707193024863,-0.0173806921980386,0.00155964790715224,0.00543252260029092,-0.02,0.01,0.002,-0.0229999999999999,-0.002,-0.0649999999999999,-0.0530000000000004,-0.0369999999999999,-0.0380000000000003,-1.49,-0.002,-0.0789999999999997,-0.0530000000000004,-0.0369999999999999,-0.0380000000000003,0.0090540590594026,-0.0156187132370933,-0.00572541796062076,0.0512922086546448,-0.00318368742977881,0.00287370655291763,-0.000776762070461956,-0.0020429858738753,-0.0052600860569072,0.00605124054261719,0.000380199247811852,-0.000105065384157221
0.00506029889252702,0.0561784966029997,0.0639081610110885,0.0503312883831768,0.0226638574369096,0.00402414989487987,0.00578824158648761,-0.00233028119644541,0.00986997605316198,0.995000000000005,-0.0153479463788333,0.02,0.00627945449905098,-0.000196189990631979,-0.0999999999999996,-0.256473861785188,0.223571720869342,0.320125497972415,-0.0434851087876504,0.0050211762658332,-0.143666276288288,0.00348712630183279,-0.00619866479067888,0.0122335429059852,0.000353469686368513,1.31810904075991e-05,0.000756960355007052,0.00582029227125247,0.00470103642945041,0.00451957888049748,0.00569789639569684,0.00114473702512363,0.00471694746607376,-3.59999999999999,2,-4.29999999999998,0.0838472588987251,0.0504867781990637,-0.00963526086060185,12.2318719626191,10.0998763669524,11.2472266471843,10.4544949662231,11.1493697600831,0.0190966926543368,-0.0342776102189175,0.899999999999991,-0.00134797362354178,-0.00119365979056418,0.00314945183925452,0.0511814090737381,-0.000573219450656026,0.0106736019939486,0.03,0,0.00900000000000012,0.016,0.014,0.0960000000000001,0.102,0.0659999999999998,0.0600000000000005,-1.47,0.014,0.0579999999999998,0.102,0.0659999999999998,0.0600000000000005,0.00472770285234603,0.00812158482365888,-0.0336145138533324,0.00415304671753347,0.00383186092218146,-0.00133603801360849,0.00010079719202416,0.0115434020237641,0.00408521702546061,-0.0016563155324576,-0.00113701438427594,-0.000487706163264434
-0.00421843553585344,-0.0522684235773738,-0.0566021931077554,-0.049319654610672,-0.0236194235912679,0.00899556200945906,-0.00494656996120835,0.0228695924993021,-0.00447427999453609,-1.54900000000001,0.0649951149889354,0.03,-0.00156617078745569,0.00526414850475732,-0.3,-0.101849201574798,-0.0599827035431799,-0.0787443656868856,0,0.00198881750603874,-0.0394302769240209,0.000929373591098681,-0.0297938092257759,0.00331248682286756,0.000172102600549451,0.000332265852476255,-0.000487963295595861,0.0003157512537868,0.000827137139960854,-0.000881854132812165,0.00338686159951429,0.00460449372714677,-0.0053019336231408,-3.40000000000001,0.300000000000001,-5.60000000000002,-0.00727273025662001,0.027628880625997,0.0914358366520744,12.4272342340932,10.2387090076133,11.3974023738269,10.7730430077227,11.3472604152694,-0.0281550790333238,0.0328927139051718,-2.69999999999999,0.00887827993522095,0.00478824528604704,0.0104454392352569,0.00441992359654186,0.000137331899818349,-0.00634817914567165,-0.01,0,-0.01,-0.0289999999999999,-0.036,-0.0899999999999999,-0.101,-0.0549999999999997,-0.0570000000000004,-1.5,-0.036,-0.0750000000000002,-0.101,-0.0549999999999997,-0.0570000000000004,0.0366813703665985,0.0207198875820067,0.0278946772779678,-0.0862817207551343,0.00411278154378358,-0.00250774359380479,1.00413733550297e-05,-0.00199230674551387,0.00186839666807881,-0.00187129412985421,-0.003407980019146,-0.00323050049494
0.00506590148124531,-0.0127640404718443,-0.0465633416702502,0.00705292525125767,-0.00287218934911326,0.00792868296970273,0.00041562344955981,0.0472789316028894,0,0.0190000000000055,-0.0797250854447658,-0.09,-0.0031397195117755,-0.00412678197590743,0,0.0887281138580516,-0.0794368291448135,-0.12019557898424,0.0363676415253726,-0.00143991913936681,0.221163921662122,-0.00167905891518849,-0.0236670678598241,-0.00718998369248247,0.000407479121658838,0.000969808309399411,-0.000342919468419467,0.000104067721022005,0.00193177188701554,0.000362445086524943,0.001299056062944,-0.000187774807665519,-0.00694373745013088,9.40000000000001,-3,11.9,0.0868418161544771,-0.0292200096744555,0.0085682848094315,12.6372055004194,10.4420256151605,11.5585964840413,11.1191270358774,11.5269072625893,0.0115289589967595,-0.00639322976663692,-4.80000000000001,-0.0104873068021387,-0.0026606246134655,0.00767732787081776,-0.0415909520773283,-0.00113196152486239,0.0142427111644903,0,0,-0.00600000000000001,-0.01,-0.0089999999999999,-0.104,-0.107,-0.0550000000000002,-0.0589999999999993,-1.49,-0.0089999999999999,-0.0779999999999998,-0.107,-0.0550000000000002,-0.0589999999999993,-0.00446748415951426,-0.00874932579627785,0.0079940527616067,0.00305532182031865,-0.00352967984838504,0.000107479889138951,-0.00136122281042184,-0.00759575519577904,-0.0118825615288758,-0.00423574816031458,0.00425797586370891,0.00189815755009271
0.00547149900908206,0.0425596103015371,0.123591775130485,0.00899556200945906,-0.00288046258878527,-0.00792868296970273,0.00670521309358385,-0.0193007692253602,-0.0346750035734189,0.411000000000001,0.0293898390774689,0.08,-0.00314960840689338,-0.0071002491153429,0.3,0.172842809844503,-0.0118813276514738,-0.149181159919822,0.278713385094504,-0.00795484187582396,-0.19992639642085,0.0001915673857944,0.00357836614381668,-0.00396492897905354,0.00168397714769597,0.00205941695827327,0.000851495689349946,0.00385555176493568,0.00200277425254036,0.000143139632953648,0.00157503592452102,0.00319088529918687,0.0071235769876612,-5.90000000000001,0.400000000000002,-6.90000000000001,-0.246327479016974,-0.0444622084478556,-0.12215601886416,12.7544801403098,10.5601263385388,11.7117517333311,11.2001306918401,11.6297836287088,0.00436214769861287,-0.0262065773939337,-2,-0.00436626407127072,-0.000437191684946825,-0.00348085826917988,0.0508977625731362,0.00186634143738829,-0.0281132874895142,0.01,-0.01,0.022,-0.012,-0.012,-0.0960000000000001,-0.0909999999999997,-0.0939999999999999,-0.111000000000001,-1.49,-0.012,-0.0779999999999998,-0.0909999999999997,-0.0939999999999999,-0.111000000000001,-0.00709955795230499,-0.00728328065139827,-0.0109513440713629,0.00491663114278396,-0.00489436862476023,0.0107210189680087,0.00115964243979683,0.0033537035880542,0.0107194715516217,0.0234261598941732,-4.71798582690752e-06,0.00162532695981543
-0.0206368370795742,-0.0327266903521695,-0.0634719686018306,-0.0180727792450597,-0.0253178055188066,-0.00598804124700969,-0.0156694255552026,-0.0739604413002581,0.0319807947316857,-2.262,-0.181718139969707,-0.03,0.00157604420707358,-0.00326212959528327,-0.4,-0.191891004452352,0.00595830946529219,0.0156497711772872,-0.0108696716461489,0.00531816927504991,-0.163495269578908,-0.00175961624490739,-0.0116191492079647,-0.0016607511679414,-0.00176055221462335,-0.00199479649973355,-0.00060224430170841,0.00871750409731575,0.0068350589193944,0.00455374193095004,0.0128364429554573,0.00133221461011246,0.0208975908385298,-19.6,0.0999999999999979,-21.9,0.300698235191421,0.180577811632674,0.210387197007359,12.8383200101878,10.6504124390135,11.8121185310696,11.2698980331864,11.7023467589622,-0.125886770612922,0.0166727878312463,0.900000000000006,0.0167165320544367,-0.00482494447827619,-0.00710208895342035,0.00606131296135892,-0.0014426682799229,0.00185278122154742,0.04,0,0.0169999999999999,-0.016,-0.04,-0.114,-0.143,-0.253,-0.369999999999999,-1.5,-0.04,-0.0660000000000001,-0.143,-0.253,-0.369999999999999,0.00351114469640557,-0.017658629622229,0.00106655958833368,0.0605453491238626,0.00172822135903505,-0.00120373909669436,0.000675781266656017,-0.00115248771678367,-0.00100417544398468,0.00143469463193835,-0.00329942713061637,-0.00247308556981896
0.0174774321044771,0.0251220916898269,0.0230711188540029,0.0160807469122286,0.0127390245290844,0.0139167242167124,0.0154826832921042,0.0487397878873539,0.00806094753964093,2.626,0.186065480677854,-0.01,-0.00157604420707358,0.000989648357814232,-0.1,-0.12043076611762,0.011811160695836,0.0776509319097975,-0.115735945329774,0.00147929021000515,0.175497638210807,0.00802790631659001,-0.0096574320255467,0.0175855640761959,0.00461717020142594,0.00332073084005557,0.00687200224837703,0.00369474148271109,0.00150706599122863,-0.00226928578002905,0.00150890199326703,-0.000118813196090528,0.0031722021055991,23.8,2.9,26.3,-0.322044197419283,-0.284294498173521,-0.29484039259037,12.9293755375488,10.7803303456512,11.9041496508557,11.3105032365917,11.8102558425462,0.245032689815266,-0.0114906168401365,-0.799999999999997,-0.0151535987862879,0.00763806478886231,0.00993570656499188,-0.065672315006136,0.0034439358751488,0.0168136743197227,-0.02,0.01,0.0780000000000001,0.081,0.0629999999999999,0.036,0.0230000000000001,0.0489999999999999,0.0389999999999997,-1.54,0.0629999999999999,0.0569999999999997,0.0230000000000001,0.0489999999999999,0.0389999999999997,0.0247649453389505,0.0278602581895129,-0.000432669652403739,-0.0345594051225886,0.00386284423173056,-0.00939973048738896,-0.000675781266656017,0.0121355124434528,-0.000482325710209786,-0.0234281013105981,0.00187623994857944,0.0015136301598222
-0.0208031550754679,-0.000954653919313486,0.00699303487968628,-0.00700352967662798,-0.0256424280842218,-0.0320990414632041,-0.0220429072751367,-0.0124351120668802,0.000891662930975201,-2.28200000000001,-0.117574069885549,0,0,0.006684108275536,-0.3,-0.0719411224505819,-0.0646689914854344,-0.0350913187849979,-0.130905561966479,0.00602502851828923,0.0259263676124366,0.00584907752048025,0.00642292786037935,0.0171019972950859,0.00170046974840687,0.00159729816136078,0.00165867145640775,0.00455377233108933,0.00461170363480967,0.000480221330350972,0.00758014738546997,0.000711794463812865,0.00487042200045806,5,-2.7,6.20000000000002,0.171237114542395,0.136481089212385,0.08521498695732,13.0304783251699,10.9433224706785,12.008085014158,11.4567359934246,11.8559334399758,-0.124202001765866,0.049040883950993,-3.60000000000001,0.00504078698291721,-0.00125649227943292,0.0140140286045511,0.0086197586097061,-0.000695368601263624,-0.00938359748075612,-0.01,0.03,0.0429999999999999,-0.00500000000000012,-0.0089999999999999,-0.116,-0.129,-0.0489999999999999,-0.0609999999999999,-1.52,-0.0089999999999999,-0.0699999999999998,-0.129,-0.0489999999999999,-0.0609999999999999,-0.0166199015012722,-0.0199318864092355,-0.0127078172758672,-0.220307929379426,-0.00371257536381542,-0.00533481562878624,0.00335197497870432,-0.0300095516856533,0.000194130869174636,-0.00824188780014623,-0.00244221538567757,-0.00198819304331099
-0.0190950833905479,-0.0231894426781842,-0.0131523146982655,-0.0254207867082687,-0.0283706942543924,-0.0247690655560007,-0.0211635193921111,-0.00484974512185943,-0.0577877351790885,-1.90299999999999,-0.0328756629294542,-0.0199999999999999,-0.0191088586550494,-0.0104698518509139,0.2,0.0610358892061704,0.0186148080572091,-0.0613689444926271,0.184649834763011,-0.0138098553559214,0.0402556025920564,-0.00673791294773984,-0.00937736944111478,-0.0224015718461281,-0.000974178191327724,-0.000671817557718057,-0.0015878338788351,-0.00569502474170847,-0.000883350987434639,0.00279587469423781,-0.00611450865382857,-0.00332400685416623,-0.0131134348655202,-11.9,0,-14.5,0.140005581479649,0.115486221201955,0.367957399498433,13.225165422985,11.0936301592019,12.2753468108303,11.572476569691,12.031141710744,-0.00188531979282303,0.0562624283331399,1.2,0.00786883503056579,-0.00431985556928538,0.00601072984842155,0.0221163007179133,-0.00185529114850347,-0.00369946900382168,0.26,0.12,0.0449999999999999,-0.0419999999999998,-0.0680000000000001,-0.155,-0.217,-0.0990000000000002,-0.0810000000000013,-1.51,-0.0680000000000001,-0.115,-0.217,-0.0990000000000002,-0.0810000000000013,-0.00330372189141581,0.0241750692804619,0.0011655058467035,0.0466333932857239,-0.00292875872336573,0.00368345180544782,-0.00296013532572736,-0.0131201224945796,0.000400042703310177,0.00589554322117447,0.00160474764555207,0.00103946945186006
